index,axis-0,axis-1,axis-2
1157.0,30.0,179.38678688540904,103.40011184385038
1158.0,30.0,177.13918266718875,97.94164445674397
1159.0,30.0,189.34046270895604,93.12534970341478
1160.0,30.0,185.1663405894041,96.65729918918952
1161.0,30.0,189.34046270895604,103.40011184385038
1162.0,30.0,173.92831949830264,84.13493283053361
1163.0,30.0,178.74461425163182,81.56624229542471
1164.0,30.0,163.01138472408977,88.95122758386282
1165.0,30.0,164.29572999164424,99.22598972429842
1166.0,30.0,155.9474857525403,94.73078144096372
1167.0,30.0,163.9746436747556,68.40170345609748
1168.0,30.0,154.02096785120864,62.30106343521383
1169.0,30.0,149.84684573165666,61.65889080143659
1170.0,30.0,119.02255931034983,55.237164463664335
1171.0,30.0,103.61041609969642,50.42086971033515
1172.0,30.0,143.1040330769958,37.577417034790635
1173.0,30.0,161.40595313964673,57.484768681884624
1174.0,30.0,39.07206640508526,95.05186775785232
1175.0,30.0,39.07206640508526,103.40011199695626
1176.0,30.0,28.476217947761036,106.28988884895377
1177.0,30.0,11.458643152664559,107.89532043339683
1178.0,30.0,129.61840776767406,121.05985942582996
1179.0,30.0,142.46186044321857,50.42086971033515
1180.0,30.0,32.008167433535775,117.52790994005521
1181.0,30.0,1.5049673291175627,108.85857938406266
1182.0,30.0,170.07528369563926,72.89691189253804
1183.0,31.0,190.9458942933991,90.23557300452313
1184.0,31.0,180.02895951918626,95.05186775785232
1185.0,31.0,174.24940581519124,74.18125716009249
1186.0,31.0,168.1487657943076,73.53908452631526
1187.0,31.0,164.93790262542146,68.40170345609747
1188.0,31.0,164.61681630853286,88.30905510319145
1189.0,31.0,155.30531311876308,93.44643617340925
1190.0,31.0,152.09444994987695,90.55665932141174
1191.0,31.0,142.46186044321857,89.91448668763452
1192.0,31.0,143.746205710773,95.69404039162954
1193.0,31.0,131.86601198589435,98.58381724362707
1194.0,31.0,129.93949408456268,107.25314779961961
1195.0,31.0,122.87559511301319,108.53749306717405
1196.0,31.0,145.03055097832748,111.10618360228295
1197.0,31.0,147.27815519654777,105.96880253206515
1198.0,31.0,154.34205416809723,107.57423411650822
1199.0,31.0,154.66314048498586,113.67487413739187
1200.0,31.0,195.44110272983968,106.61097516584238
1201.0,31.0,182.91873637118377,106.28988884895377
1202.0,31.0,165.9011615760873,107.25314779961961
1203.0,31.0,141.49860149255272,121.38094574271857
1204.0,31.0,134.11361620411463,121.70203205960718
1205.0,31.0,117.41712772590678,116.88573730627799
1206.0,31.0,123.51776774679043,118.17008257383245
1207.0,31.0,134.11361620411463,81.56624244853059
1208.0,31.0,139.89316990810968,78.67646559653306
1209.0,31.0,136.3612204606114,57.484768681884624
1210.0,31.0,121.59124984545875,59.4112865832163
1211.0,31.0,102.00498451525337,59.090200266327685
1212.0,31.0,140.5353425418869,38.219589668567856
1213.0,31.0,152.41553626676557,66.47518555476579
1214.0,31.0,39.07206640508526,107.89532043339683
1215.0,31.0,35.86120323619914,97.62055829296125
1216.0,31.0,19.16471475799127,102.11576672940183
1217.0,31.0,23.98100951132046,117.52790994005524
1218.0,31.0,13.706247409161321,117.52790978694935
1219.0,31.0,4.073657921641172,116.56465083628352
1220.0,31.0,38.10880750226501,78.03429280964997
1221.0,31.0,49.02574227647784,75.46560227454107
1222.0,31.0,26.549700094274947,102.11576657629594
1223.0,31.0,88.51935925377721,116.24356451939491
1224.0,31.0,94.94108559154947,119.77551400516964
1225.0,31.0,195.44110277768527,119.13334137139242
1226.0,32.0,196.4043617283511,106.93206132962513
1227.0,32.0,189.019376439913,90.23557285141726
1228.0,32.0,180.02895956703185,94.73078128785784
1229.0,32.0,178.7446142994774,83.17167387986778
1230.0,32.0,168.46985215904178,76.42886122520692
1231.0,32.0,167.50659320837596,69.68604857054603
1232.0,32.0,153.05770894838838,68.40170330299159
1233.0,32.0,153.37879526527698,74.82342964076385
1234.0,32.0,153.6998815821656,92.16209075274894
1235.0,32.0,164.61681636594756,88.63014126697419
1236.0,32.0,143.4251194512991,89.59340021764004
1237.0,32.0,134.43470257841796,108.8585792309568
1238.0,32.0,102.00498457266806,62.30106343521383
1239.0,32.0,67.32766232955966,64.22758133654551
1240.0,32.0,110.35322879263377,76.74994769520141
1241.0,32.0,113.8851782784085,121.05985942582998
1242.0,32.0,42.604015929136466,109.50075201783991
1243.0,32.0,21.09123269759941,116.88573730627802
1244.0,32.0,3.4314852687257065,113.67487413739188
1245.0,33.0,43.567274898940546,107.57423411650824
1246.0,33.0,152.09445000729167,78.35537927964447
1247.0,33.0,154.98422685928918,92.16209090585482
1248.0,33.0,156.58965844373225,67.43844435232575
1249.0,33.0,167.50659320837596,69.36496225365742
1250.0,33.0,167.18550689148734,76.10777490831829
1251.0,33.0,170.39637006037347,82.85058756297917
1252.0,33.0,179.70787325971236,82.20841492920194
1253.0,33.0,180.9922185272668,94.40969497096923
1254.0,33.0,194.79893015347716,92.48317706963755
1255.0,33.0,198.0097933223633,98.26273077363258
1256.0,33.0,194.47784382701943,107.25314764651374
1257.0,33.0,191.58806697502192,113.9959603011746
1258.0,33.0,199.29413858034863,112.39052871673155
1259.0,33.0,186.1295995879155,84.77710546431085
1260.0,33.0,178.7446142994774,76.10777490831829
1261.0,33.0,134.75578888573745,111.4272699191716
1262.0,33.0,127.37080359729936,106.2898888489538
1263.0,33.0,128.3340625479652,112.39052886983744
1264.0,33.0,142.78294680795278,109.1796657009513
1265.0,33.0,102.32607087998755,63.26432238587966
1266.0,33.0,73.74938867690102,109.50075201783991
1267.0,33.0,67.00657602224015,64.22758133654551
1268.0,33.0,90.12479083822028,64.54866765343412
1269.0,33.0,14.669506369396277,105.96880253206515
1270.0,33.0,26.549700094274947,101.47359409562458
1271.0,33.0,8.568866348512634,122.02311837649579
1272.0,33.0,143.10403312484138,89.27231405385729
1273.0,33.0,184.84525432036105,119.45442784138689
1274.0,33.0,180.9922185176977,100.51033514495874
1275.0,33.0,174.57049217992542,99.5470761942929
1276.0,34.0,185.80851327102687,114.31704677116909
1277.0,34.0,182.27656378525214,101.79468041251319
1278.0,34.0,198.65196594657138,98.26273092673844
1279.0,34.0,193.51458487635358,91.51991827207758
1280.0,34.0,186.77177222169271,82.52950139919642
1281.0,34.0,180.67113220080907,84.4560193005281
1282.0,34.0,175.21266481370267,77.07103401209001
1283.0,34.0,169.75419742659625,83.17167403297364
1284.0,34.0,166.2222479408215,86.70362351874839
1285.0,34.0,163.6535574057126,74.5023434769811
1286.0,34.0,159.80052159348014,67.11735818854301
1287.0,34.0,154.98422684015094,67.11735818854301
1288.0,34.0,149.84684576993314,68.08061713920885
1289.0,34.0,153.05770893881925,77.71320664586723
1290.0,34.0,142.78294679838365,109.17966570095129
1291.0,34.0,129.93949412283914,111.42726991917158
1292.0,34.0,133.15035729172527,106.61097516584238
1293.0,34.0,133.15035729172527,100.51033514495874
1294.0,34.0,147.92032786860145,104.36337094762209
1295.0,34.0,147.59924155171285,115.60139203872353
1296.0,34.0,137.64556572816585,115.92247835561216
1297.0,34.0,72.7861296783896,110.46401096850573
1298.0,34.0,45.1727064259689,109.82183833472851
1299.0,34.0,100.72063924769891,66.47518555476579
1300.0,34.0,184.20308163873824,61.97997711832521
1301.0,34.0,167.18550684364175,51.7052149778896
1302.0,34.0,194.79893009606246,117.52790994005521
1303.0,34.0,158.8372626045378,115.28030572183492
1304.0,34.0,167.82767947741897,118.17008257383245
1305.0,34.0,70.2174391432807,78.67646559653306
1306.0,34.0,191.2669806102877,87.024709835637
1307.0,35.0,187.41394480762435,115.28030572183492
1308.0,35.0,164.61681630853283,75.46560242764694
1309.0,35.0,162.04812577342395,66.7962718716544
1310.0,35.0,153.0577089005428,67.11735818854301
1311.0,35.0,146.63598256277055,110.46401096850573
1312.0,35.0,140.21425622499828,100.83142146184736
1313.0,35.0,131.54492566900575,102.1157667294018
1314.0,35.0,126.72863091567655,109.82183833472851
1315.0,35.0,131.22383935211712,112.0694425529488
1316.0,35.0,139.89316990810966,114.6381330880577
1317.0,35.0,138.60882464055524,108.85857938406266
1318.0,35.0,164.93790262542146,87.34579615252562
1319.0,35.0,123.1966814299018,67.11735818854301
1320.0,35.0,97.18868976192417,66.7962718716544
1321.0,35.0,185.16634058940406,61.658890801436584
1322.0,35.0,175.53375108274568,74.82342979386972
1323.0,35.0,181.95547742051795,78.03429296275584
1324.0,35.0,189.34046270895604,83.49276034986227
1325.0,35.0,195.12001641295106,88.95122773696868
1326.0,35.0,202.50500170138915,107.89532043339682
1327.0,35.0,181.3133047867407,101.47359409562458
1328.0,35.0,169.11202474497344,116.24356467250077
1329.0,35.0,162.36921224341847,116.88573730627802
1330.0,35.0,202.50500185449508,115.60139203872357
1331.0,35.0,195.120016566057,122.98637732716168
1332.0,35.0,177.13918282029465,86.38253720185978
1333.0,35.0,166.2222480460818,51.70521497788959
1334.0,35.0,153.37879537053732,77.71320664586723
1335.0,35.0,72.78612983149551,110.14292465161714
1336.0,35.0,43.567274994631745,108.21640675028546
1337.0,35.0,70.53852561327521,98.58381724362708
1338.0,35.0,107.14236573857707,41.430452837453984
1339.0,36.0,202.82608817138367,108.53749306717407
1340.0,36.0,202.18391553760645,115.92247835561216
1341.0,36.0,199.93631131938616,122.98637732716163
1342.0,36.0,195.76218919983418,89.59340037074591
1343.0,36.0,168.1487659474135,87.024709835637
1344.0,36.0,153.6998816874259,67.11735818854301
1345.0,36.0,124.80211316745077,66.47518555476579
1346.0,36.0,97.50977623191868,67.11735818854301
1347.0,36.0,149.52575956787396,108.85857938406268
1348.0,36.0,131.54492582211165,109.50075201783991
1349.0,36.0,139.57208374432696,114.95921940494634
1350.0,36.0,150.16793220165118,115.92247835561218
1351.0,36.0,140.2142563781042,96.97838565918403
1352.0,36.0,129.93949423766858,104.3633709476221
1353.0,36.0,141.81968796254728,104.3633709476221
1354.0,36.0,177.4602691371833,75.78668874453557
1355.0,36.0,163.65355751097295,70.64930767431775
1356.0,36.0,179.06570072162634,86.38253720185979
1357.0,36.0,167.18550699674768,51.063042344112375
1358.0,36.0,181.95547757362388,63.264322385879666
1359.0,36.0,188.05611759450753,62.30106343521382
1360.0,36.0,189.34046286206197,83.81384666675089
1361.0,36.0,188.05611759450753,116.56465098938939
1362.0,36.0,43.56727499463173,106.28988884895378
1363.0,36.0,69.25418034572073,100.18924882807012
1364.0,37.0,149.2046732509853,66.79627187165438
1365.0,37.0,155.62639928254586,69.0438760898747
1366.0,37.0,170.39636985942204,87.66688246941425
1367.0,37.0,162.36921193720673,87.98796878630286
1368.0,37.0,155.62639928254586,100.83142146184737
1369.0,37.0,147.92032767721915,105.32662989828795
1370.0,37.0,140.21425607189238,114.6381330880577
1371.0,37.0,90.76696327104601,69.68604872365191
1372.0,37.0,38.42989361820214,110.46401096850573
1373.0,37.0,34.57685781553879,76.74994769520139
1374.0,37.0,167.82767932431307,52.66847392855542
1375.0,37.0,183.88199516874369,63.58540870276825
1376.0,37.0,190.94589414029318,63.26432238587964
1377.0,37.0,196.7254478442882,89.59340037074588
1378.0,37.0,177.78135514786007,78.67646559653305
1379.0,37.0,170.07528354253336,75.78668874453554
1380.0,37.0,160.76378035276358,78.99755191342166
1381.0,37.0,202.18391523139462,105.96880253206514
1382.0,37.0,203.14717418206047,115.2803057218349
1383.0,37.0,185.16634043629816,111.74835623606018
1384.0,37.0,172.0018014438651,103.72119831384487
1385.0,37.0,166.22224773987008,111.42726991917156
1386.0,37.0,154.3420540149914,113.35378782050324
1387.0,37.0,179.06570041541457,88.95122773696868
1388.0,37.0,183.56090885185517,105.64771621517654
1389.0,38.0,196.40436152739966,91.19883195518896
1390.0,38.0,186.45068570385266,112.71161518672602
1391.0,38.0,206.35803735094663,115.28030572183492
1392.0,38.0,167.5065930074245,113.99596045428046
1393.0,38.0,158.19508981765472,99.86816251118151
1394.0,38.0,173.60723302830812,77.39212032897862
1395.0,38.0,163.0113845709839,77.07103401209
1396.0,38.0,153.69988138121414,67.43844450543162
1397.0,38.0,141.49860133944688,113.67487413739185
1398.0,38.0,91.08804958793468,69.04387608987469
1399.0,38.0,109.06888333369697,57.16368236499602
1400.0,38.0,177.1391825140829,57.48476868188463
1401.0,38.0,183.56090885185517,55.23716446366434
1402.0,38.0,183.5609088518551,81.56624244853056
1403.0,38.0,182.91873621807787,98.90490356051565
1404.0,38.0,171.68071512697642,101.47359409562456
1405.0,38.0,202.18391523139462,109.17966570095126
1406.0,38.0,202.82608786517187,98.90490356051565
1407.0,38.0,34.8979441324274,109.8218383347285
1408.0,38.0,163.6535572047611,89.27231405385727
1409.0,39.0,195.76218889362247,90.55665932141173
1410.0,39.0,188.69828992207297,86.06145088497115
1411.0,39.0,188.05611728829578,110.78509728539434
1412.0,39.0,172.00180144386513,112.71161518672602
1413.0,39.0,141.49860133944694,119.7755141582755
1414.0,39.0,164.2957298385384,88.63014142008007
1415.0,39.0,169.75419722564482,77.3921203289786
1416.0,39.0,176.17592356341706,57.16368236499601
1417.0,39.0,183.88199516874374,55.879337097441564
1418.0,39.0,206.3580373509467,65.51192660409994
1419.0,39.0,205.71586471716947,118.17008257383243
1420.0,39.0,186.77177202074134,121.05985942582996
1421.0,39.0,178.744614098526,121.70203205960718
1422.0,39.0,35.86120308309332,110.14292465161712
1423.0,39.0,116.45386862213508,55.879337097441564
1424.0,39.0,103.9315022634792,58.12694131566185
1425.0,39.0,143.74620555766722,103.07902568006763
1426.0,39.0,201.54174259761749,98.90490356051566
1427.0,39.0,189.66154887273885,104.36337094762209
1428.0,39.0,150.16793189543944,99.86816251118151
1429.0,40.0,200.25739733006307,101.79468041251319
1430.0,40.0,172.64397407764235,113.67487413739185
1431.0,40.0,144.38837819144445,108.53749306717405
1432.0,40.0,137.00339290300636,118.17008257383243
1433.0,40.0,134.43470236789742,97.94164460984983
1434.0,40.0,101.68389804525891,63.26432238587966
1435.0,40.0,119.66473179102117,56.20042341433017
1436.0,40.0,173.9283193451967,47.85217917522623
1437.0,40.0,37.787720984424915,110.78509728539434
