index,axis-0,axis-1,axis-2
1157.0,28.0,189.62285136633636,102.10553405251207
1158.0,29.0,158.79721417710263,62.08937393694828
1159.0,29.0,166.3732209772517,66.11916478809141
1160.0,29.0,168.62990385389185,61.283415766719656
1161.0,29.0,182.8147676499157,76.11304609892636
1162.0,29.0,184.1043007222815,94.65008401418476
1163.0,29.0,182.00880947968707,86.10692740976133
1164.0,29.0,158.95840581114834,73.85636322228622
1165.0,29.0,156.21814803237103,70.31014727328026
1166.0,29.0,164.76130463679448,78.53092060961225
1167.0,29.0,168.95228712198332,79.17568714579514
1168.0,29.0,172.49850307098927,75.79066283083492
1169.0,29.0,165.72845444106883,83.366669630984
1170.0,29.0,168.7910954879376,87.55765211617285
1171.0,29.0,201.83538046731127,88.84718518853865
1172.0,29.0,199.90108085876255,92.2322095034989
1173.0,29.0,197.4832063480767,83.366669630984
1174.0,29.0,194.25937366716218,79.98164531602377
1175.0,29.0,188.77885810960754,76.2742377329721
1176.0,29.0,186.03860033083018,72.24444688182896
1177.0,29.0,180.71927640732125,68.37584766473157
1178.0,29.0,179.59093496900115,71.76087197969179
1179.0,29.0,151.3823990109992,67.40869786045721
1180.0,29.0,194.90414020334495,108.51256208252798
1181.0,29.0,198.77273942044238,103.67681306115622
1182.0,29.0,190.39077445006464,107.3842206442079
1183.0,29.0,200.54584739494535,118.34525175931722
1184.0,29.0,196.51605654380225,120.11835973382018
1185.0,29.0,158.7972141771026,103.03204652497332
1186.0,29.0,172.17611980289777,103.03204652497332
1187.0,29.0,149.44809940245054,96.4231895290986
1188.0,29.0,150.25405757267916,78.04734570747507
1189.0,29.0,143.4840089427587,79.01449551174942
1190.0,29.0,147.83618306199327,70.63253054137172
1191.0,29.0,142.8392424065758,72.24444688182896
1192.0,29.0,157.50768110473678,29.68985610865481
1193.0,29.0,154.92861496000518,35.00918003216374
1194.0,29.0,165.08368790488583,43.87471990467862
1195.0,29.0,166.0508377091602,51.4507267048277
1196.0,29.0,174.4328026795379,47.5821274877303
1197.0,29.0,180.8804680413669,51.61191833887343
1198.0,29.0,187.0057501351045,57.25362491557653
1199.0,29.0,154.76742332595947,38.877778634363864
1200.0,29.0,154.92861496000518,43.22995275359845
1201.0,30.0,167.17680330910744,66.93750700621135
1202.0,30.0,157.0627769475205,59.04363277277761
1203.0,30.0,164.7099676111594,61.510468470725655
1204.0,30.0,155.82935909854643,71.37781126251782
1205.0,30.0,150.89568770265035,67.18419057600616
1206.0,30.0,155.82935909854635,83.21862261266843
1207.0,30.0,167.42348687890217,79.02500192615675
1208.0,30.0,171.86379113520866,75.57143194902949
1209.0,30.0,164.4632840413645,77.29821693759312
1210.0,30.0,184.1979696249487,94.0726996836398
1211.0,30.0,205.9061237668914,103.44667533584236
1212.0,30.0,188.8849574510499,107.88697959214882
1213.0,30.0,186.66480532289665,112.5739674182501
1214.0,30.0,195.29873026571474,119.97447451209422
1215.0,30.0,200.72576880120042,120.22115808188903
1216.0,30.0,202.20587021996928,113.56070169742932
1217.0,30.0,179.9354600205236,71.73900867483195
1218.0,30.0,179.9354600205236,66.99677265089338
1219.0,30.0,190.33778420206633,75.71636792071592
1220.0,30.0,194.3151434479503,80.45860394465451
1221.0,30.0,186.20744960057144,79.6937271665999
1222.0,30.0,181.31223822102194,86.7305935247023
1223.0,30.0,166.32065337115156,50.78138415374798
1224.0,30.0,165.2498258818751,43.285591728812804
1225.0,30.0,169.22718512775907,43.43856708442373
1226.0,30.0,173.81644579608673,48.63972917519507
1227.0,30.0,179.47653395369085,53.38196519913365
1228.0,30.0,187.4312524454588,57.2063490894067
1229.0,30.0,192.17348846939737,56.13552160013025
1230.0,30.0,169.76590734263863,120.06652535079252
1231.0,30.0,158.13115024929363,103.42914350258422
1232.0,30.0,158.4501778712497,109.01212688681578
1233.0,30.0,163.87364744450323,113.31899978322299
1234.0,30.0,158.4501778712497,116.03073456984974
1235.0,30.0,176.63475232274675,86.52067953891145
1236.0,30.0,176.63475232274675,91.94414911216498
1237.0,30.0,181.26065284111007,76.63082325827268
1238.0,31.0,156.17287696415673,59.095029039606466
1239.0,31.0,163.3439654289209,61.30151779799545
1240.0,31.0,165.55045418730987,67.0935507887665
1241.0,31.0,172.44573155727542,64.88706203037754
1242.0,31.0,193.4073747619707,77.0227502015169
1243.0,31.0,200.02684103713761,83.09059428708657
1244.0,31.0,195.61386352035964,80.8841055286976
1245.0,31.0,180.16844221163683,77.57437239111414
1246.0,31.0,172.72154265207405,79.78086114950311
1247.0,31.0,165.8262652821085,80.05667224430174
1248.0,31.0,154.24219930056637,71.50652830554446
1249.0,31.0,149.2775995941912,65.16287312517616
1250.0,31.0,151.75989944737879,61.025706703196825
1251.0,31.0,156.72449915375398,43.649607730883645
1252.0,31.0,161.9649099549278,48.89001853205746
1253.0,31.0,164.4472098081154,50.269074006050566
1254.0,31.0,168.58437623009473,51.37231838524506
1255.0,31.0,174.10059812606715,48.062585247661595
1256.0,31.0,169.96343170408784,42.27055225689053
1257.0,31.0,163.6197765237195,42.27055225689053
1258.0,31.0,179.61682002203958,53.30299604883541
1259.0,31.0,186.2362862972065,56.33691809162025
1260.0,31.0,193.13156366717203,55.23367371242576
1261.0,31.0,193.95899695156794,61.025706703196825
1262.0,31.0,195.33805242556105,64.3354398407803
1263.0,31.0,204.99144074351278,60.19827341880096
1264.0,31.0,204.71562964871418,102.67318201778873
1265.0,31.0,207.1979295019018,108.74102610335841
1266.0,31.0,207.1979295019018,113.42981471493499
1267.0,31.0,199.47521884754036,113.15400362013636
1268.0,31.0,196.4412968047555,118.6702255161088
1269.0,31.0,202.78495198512383,119.22184770570604
1270.0,31.0,164.72302090291402,76.19531691712103
1271.0,31.0,165.27464309251127,37.58176364531396
1272.0,31.0,161.41328776533055,29.85905299095255
1273.0,31.0,160.5858544809347,22.963775620987008
1274.0,31.0,178.47950719171408,67.07651472200305
1275.0,31.0,183.5399482751982,70.87184553461613
1276.0,31.0,184.5942068342574,82.04698626064348
1277.0,31.0,187.5461307996231,84.36635509057369
1278.0,31.0,174.47332466728923,91.3244615803643
1279.0,31.0,182.48568971613903,94.27638554573002
1280.0,31.0,186.91357566418762,98.49341978196676
1281.0,31.0,191.34146161223617,97.86086464653125
1282.0,31.0,188.81124107049413,107.13833996625208
1283.0,31.0,186.70272395237578,111.14452249067698
1284.0,31.0,182.48568971613903,113.67474303241902
1285.0,31.0,157.81603943415396,102.9213065343508
1286.0,31.0,151.91219150342255,96.5957551799957
1287.0,31.0,149.17111924986864,103.97556509340998
1288.0,31.0,144.53238159000824,105.45152707609284
1289.0,31.0,141.79130933645436,108.82515446508225
1290.0,31.0,140.52619906558334,113.67474383675449
1291.0,31.0,148.11686069080946,109.66856131232959
1292.0,31.0,151.70133979161068,111.35537500682429
1293.0,31.0,154.0207086215409,107.77089590602304
1294.0,31.0,159.08114970502498,108.61430275327041
1295.0,32.0,155.07984646150294,60.5494932628609
1296.0,32.0,163.78503491451423,60.73873649010027
1297.0,32.0,166.81292655034423,63.388141671451535
1298.0,32.0,168.89460204997738,70.0116546248297
1299.0,32.0,171.54400723132864,65.09133071660592
1300.0,32.0,176.27508791231304,68.49770880691469
1301.0,32.0,179.87070922986118,71.90408689722346
1302.0,32.0,185.16951959256374,74.55349207857472
1303.0,32.0,193.1177351366175,76.2566811237291
1304.0,32.0,201.63368036238944,82.50170762262852
1305.0,32.0,196.5241132269263,80.60927535023475
1306.0,32.0,187.2511950921968,97.45192257453922
1307.0,32.0,185.5480060470424,103.50770584619926
1308.0,32.0,186.49422218323926,111.0774349357743
1309.0,32.0,172.8687098220042,79.85230244127726
1310.0,32.0,159.62168391524787,80.4200321229954
1311.0,32.0,150.72724645975222,61.874195853536534
1312.0,32.0,147.32086836944345,65.84830362556343
1313.0,32.0,151.6734625959491,72.28257335170221
1314.0,32.0,145.80692255152846,77.77062694164412
1315.0,32.0,140.50811218882592,78.716843077841
1316.0,32.0,165.67746141166293,80.98776180471351
1317.0,32.0,166.62367754785978,86.6650586218948
1318.0,32.0,173.247190501238,90.6391663939217
1319.0,32.0,176.08583890982862,97.26267934729987
1320.0,32.0,176.84281181878615,87.04354507637356
1321.0,32.0,180.05994668185554,83.82641021330416
1322.0,32.0,184.2232976811218,81.9339779409104
1323.0,33.0,199.9596475666769,82.25510411347587
1324.0,33.0,193.5379162383951,78.94693948981553
1325.0,33.0,191.20274120992897,76.41716654231057
1326.0,33.0,185.9485973958802,72.9144039996114
1327.0,33.0,178.748474391443,70.96842480922295
1328.0,33.0,173.88352641547192,67.85485810460146
1329.0,33.0,174.2727222535496,73.30359983768908
1330.0,33.0,169.21317635853967,66.49267267132956
1331.0,33.0,165.12662005872397,63.37910596670807
1332.0,33.0,171.54835138700588,79.14153592419007
1333.0,33.0,220.78162490383343,54.42760169092129
1334.0,33.0,212.60851230420204,61.04393093824196
1335.0,33.0,202.68401843322104,62.79531220959154
1336.0,33.0,190.61894745281273,54.42760169092129
1337.0,33.0,170.96455762988953,45.28149949609566
1338.0,33.0,182.2512369341422,81.67130887169502
1339.0,33.0,176.41329936297691,96.84994655672477
1340.0,33.0,195.09469959070586,95.29316320441404
1341.0,33.0,190.22975161473477,106.38524458962809
1342.0,33.0,186.33779323395794,109.69340921328845
1343.0,33.0,130.09900057038945,97.43374031384134
1344.0,33.0,142.35866946983657,105.60685291347276
1345.0,33.0,91.76321051973737,62.989910314213425
1346.0,33.0,98.96333352417457,57.9303644192035
1347.0,33.0,151.50476572600493,59.876343424008894
1348.0,33.0,147.61280734522805,64.93588931901883
1349.0,33.0,139.24509682655778,79.91992908500974
1350.0,33.0,208.9544961972461,111.09459660983251
1351.0,33.0,187.29051051349606,88.45328826365761
1352.0,33.0,185.01009096783815,85.03265894517077
1353.0,33.0,179.3090421036934,83.56667495153354
1354.0,33.0,175.39975145399416,82.10069095789632
1355.0,33.0,167.9069443754039,102.62446686881744
1356.0,33.0,171.16468658348663,104.7419993040712
1357.0,33.0,173.4451061291445,107.02241884972909
1358.0,33.0,177.35439677884378,109.62861261619528
1359.0,33.0,167.25539593378736,115.32966148034004
1360.0,33.0,163.02033106327983,113.3750161554904
1361.0,33.0,157.64505641994333,109.79149972659941
1362.0,33.0,153.24710443903166,108.65128995377046
1363.0,33.0,195.92352736491526,118.75029079882688
1364.0,33.0,200.6472535666352,117.12141969478552
1365.0,33.0,204.55654421633443,114.18945170751107
1366.0,34.0,165.8206973954066,81.32671033507432
1367.0,34.0,170.98400838267105,79.60560667265281
1368.0,34.0,168.11550227863523,65.83677737328081
1369.0,34.0,172.13141082428538,68.70528347731664
1370.0,34.0,173.47004700616878,72.72119202296682
1371.0,34.0,185.51777264311926,73.29489324377398
1372.0,34.0,192.97588851361246,76.92833430888604
1373.0,34.0,197.75673202033886,81.13547659480527
1374.0,34.0,189.91614866930755,75.7809318672717
1375.0,34.0,204.25867918948674,87.63742376395315
1376.0,34.0,189.34244744850037,106.76079633186106
1377.0,34.0,185.7090063833883,109.62930243589689
1378.0,34.0,188.19504500688603,101.59748534459656
1379.0,34.0,176.33855311020457,105.42216014997767
1380.0,34.0,175.57361814912835,111.35040609831839
1381.0,34.0,178.44212425316422,115.55754838423762
1382.0,34.0,184.75283768204304,116.70495082585195
1383.0,34.0,189.34244744850037,118.42605448827345
1384.0,34.0,195.6531608773792,117.85235326746628
1385.0,34.0,199.86030316329843,115.94001586477573
1386.0,34.0,206.9359515532535,111.15917235804933
1387.0,34.0,167.1593335772899,102.74488778621091
1388.0,34.0,171.36647586320913,105.42216014997769
1389.0,34.0,160.65738640814203,102.3624203056728
1390.0,34.0,160.46615266787296,97.00787557813923
1391.0,34.0,150.52199817388203,60.864700126285356
1392.0,34.0,155.87654290141558,61.05593386655441
1393.0,34.0,164.09959373298497,63.92443997059024
1394.0,34.0,163.33465877190875,71.76502332162153
1395.0,34.0,161.23108762894913,78.45820423103847
1396.0,34.0,157.78888030410616,75.58969812700263
1397.0,34.0,168.88043723971154,44.036131712107306
1398.0,34.0,179.5895266947786,39.064054465111866
1399.0,34.0,210.95186009890378,59.908532154438916
1400.0,34.0,220.7047808526256,54.936454907443476
1401.0,34.0,222.4258845150471,64.49814192089626
1402.0,35.0,170.65150850549338,69.05653247163207
1403.0,35.0,173.38331223803658,73.24529819486496
1404.0,35.0,184.49264741704553,73.42741844370117
1405.0,35.0,191.95957761933028,77.9804246646065
1406.0,35.0,197.05894458674422,82.3513106366756
1407.0,35.0,203.61527354484787,87.08643710641712
1408.0,35.0,204.34375454019272,90.36460158546896
1409.0,35.0,203.9795140425203,96.55669004590018
1410.0,35.0,200.88346981230467,92.36792432266729
1411.0,35.0,185.03900816355414,108.57662646909021
1412.0,35.0,189.40989413562323,104.93422149236596
1413.0,35.0,174.4760337310538,105.11634174120218
1414.0,35.0,175.56875522407108,112.7653921923231
1415.0,35.0,170.2872680078209,104.38786074585732
1416.0,35.0,165.55214153807938,102.20241775982278
1417.0,35.0,190.1383751309681,118.22899965740949
1418.0,35.0,195.05562184954584,116.04355667137493
1419.0,35.0,198.88014707510632,115.13295542719388
1420.0,35.0,185.22112841239036,118.04687940857328
1421.0,35.0,175.56875522407103,84.71887387154635
1422.0,35.0,174.47603373105392,27.168875586669976
1423.0,35.0,169.74090726131243,32.08612230524771
1424.0,35.0,177.93631845894203,38.642451263351376
1425.0,35.0,184.12840691937325,42.83121698658427
1426.0,35.0,190.3204953798045,43.923938479601546
1427.0,35.0,197.60530533325309,47.56634345632579
1428.0,35.0,201.61195080764975,47.930583953998216
1429.0,35.0,205.6185962820464,49.2054256958517
1430.0,35.0,209.0788810099345,56.85447614697263
1431.0,35.0,219.2776149447624,53.39419141908459
1432.0,36.0,169.95470710292358,74.3974201907819
1433.0,36.0,167.96901821834578,68.44035353704851
1434.0,36.0,155.61362071430614,75.27994858392759
1435.0,36.0,160.68815897489387,77.04500537021897
1436.0,36.0,163.99764044919021,81.45764733594741
1437.0,36.0,187.82590706412384,105.06528185259458
1438.0,36.0,183.4132650983954,109.477923818323
1439.0,36.0,203.7114181407462,95.57810162627842
1440.0,36.0,201.94636135445484,89.40040287425862
1441.0,36.0,228.20158105053895,60.71823009702374
1442.0,36.0,225.55399587110182,45.93587951183348
1443.0,36.0,224.00957118309688,41.302605447818614
1444.0,36.0,176.1324058549433,40.1994449563865
1445.0,36.0,181.86884041039025,37.77249187523586
1446.0,36.0,187.60527496583722,38.2137560718087
1447.0,36.0,173.26418857721976,26.961519059201184
1448.0,36.0,175.69114165837038,15.70928204659366
1449.0,36.0,199.2987761750176,41.08197334953219
1450.0,36.0,196.871823093867,48.583464691270535
1451.0,36.0,202.38762555102755,49.2453609861298
1452.0,36.0,206.13837122189668,44.170822725542095
1453.0,36.0,209.66848479447944,41.74386964439146
1454.0,36.0,213.41923046534862,46.59777580669274
1455.0,36.0,178.3387201046501,74.61805270989068
1456.0,36.0,183.19262626695138,76.16247739789563
1457.0,36.0,174.80860653206736,82.11954405162902
1458.0,36.0,175.02923863035377,105.06528227341691
1459.0,36.0,174.3673423354945,111.46361312372315
1460.0,36.0,170.1753324680525,104.18275388027122
1461.0,36.0,183.19262626695138,102.85896129055267
1462.0,36.0,190.03222131383046,98.88758352139708
1463.0,37.0,185.85561458861056,93.2540306274656
1464.0,37.0,189.29316625806794,93.86065739266397
1465.0,37.0,182.41806291915316,90.82752356667214
1466.0,37.0,188.88874841460242,98.5114625925181
1467.0,37.0,186.05782351034338,104.17331240103617
1468.0,37.0,183.22689860608432,109.0263265226231
1469.0,37.0,173.11645251944492,104.77993916623454
1470.0,37.0,174.3297060498416,81.72812208869665
1471.0,37.0,168.66785624132348,73.03313845418675
1472.0,37.0,203.04337293589757,94.8717020013279
1473.0,37.0,198.19035881431068,104.57773024450175
1474.0,37.0,202.63895509243198,89.20985219280983
1475.0,37.0,197.98815606350422,40.67971059125769
1476.0,37.0,200.21245420256489,37.44436784353307
1477.0,37.0,195.15723115924516,43.51063549551672
1478.0,37.0,195.7638579244435,50.385738834431535
1479.0,37.0,200.21245420256486,45.937142556310185
1480.0,37.0,200.21245420256486,49.37469422576759
1481.0,37.0,206.2787218545485,45.33051579111182
1482.0,37.0,210.3229002892043,42.70179980858557
1483.0,37.0,228.92612108862082,59.08072246894144
1484.0,37.0,224.4775248104995,53.823290503888934
1485.0,37.0,224.4775248104995,47.15039608670692
1486.0,37.0,223.87089804530115,42.90400873031836
1487.0,37.0,186.26003860300247,38.253203530464226
1488.0,37.0,181.40702448141553,39.26424813912817
1489.0,37.0,179.78935310755324,25.514041461298554
1490.0,37.0,172.71204084690567,29.153802052488743
1491.0,37.0,160.9839172154774,76.26848081622846
1492.0,37.0,192.3263000840596,89.20985180712692
1493.0,37.0,193.13513577099073,102.75784956322376
1494.0,37.0,189.29316625806774,111.45283319773365
1495.0,37.0,181.6092272322218,102.75784956322376
1496.0,37.0,174.12749712810862,112.6660867281304
1497.0,37.0,160.9839172154774,111.04841535426809
1498.0,37.0,152.49114250270026,109.63295290213857
1499.0,37.0,178.17168173369072,74.44860090631629
1500.0,37.0,155.32207357788562,74.44860090631629
1501.0,37.0,179.3849352640874,94.06286631439676
1502.0,37.0,194.34839547231377,82.33474885389504
1503.0,37.0,187.67550105513175,77.6839436540409
1504.0,37.0,165.43251966452502,82.53695777562783
1505.0,37.0,163.41043044719717,65.146990506608
1506.0,37.0,192.32630625498615,38.253203530464226
1507.0,37.0,175.74517467289752,41.08412843472327
1508.0,37.0,178.37389065542374,36.83774107833471
1509.0,38.0,159.34637467625106,76.11355246935236
1510.0,38.0,167.34070325499897,71.79229377813728
1511.0,38.0,174.03865422638233,82.16331463705346
1512.0,38.0,177.06353531023288,94.91102777613794
1513.0,38.0,183.32936041249474,90.80583201948362
1514.0,38.0,187.21849323458832,93.61465016877341
1515.0,38.0,182.89723454337326,98.36803472911
1516.0,38.0,179.2241646558404,103.98567102768959
1517.0,38.0,182.03298280513022,108.30692971890467
1518.0,38.0,224.16525504447725,54.72332194783772
1519.0,38.0,222.8688774371127,43.704112285239276
1520.0,38.0,225.02950678272026,38.95072772490269
1521.0,38.0,208.17659788698143,32.68490262264083
1522.0,38.0,209.2569125597852,38.95072772490269
1523.0,38.0,207.74447201785995,44.13623815436078
1524.0,38.0,201.04652104647658,36.357972510173646
1525.0,38.0,194.99675887877544,32.25277675351932
1526.0,39.0,227.02054854111054,30.162912169328408
1527.0,39.0,224.14721369060558,38.35191649326747
1528.0,39.0,222.71054626535303,43.81125270922684
1529.0,39.0,223.42887997797922,56.02292582387282
1530.0,39.0,227.7388822537367,45.24792013447931
1531.0,39.0,218.83154421717146,38.495583235792715
1532.0,39.0,193.5461975327281,26.571243606197235
1533.0,39.0,197.85619980848548,26.42757686367199
1534.0,39.0,203.45920276697012,24.847242695894277
1535.0,39.0,192.8278638201018,30.01924542680316
1536.0,39.0,200.44220117393988,36.05324861286352
1537.0,39.0,206.33253761747497,37.34624929559074
1538.0,39.0,197.99986655101068,38.78291672084321
1539.0,39.0,180.75985744798106,37.489916038115986
1540.0,39.0,172.71451986656746,81.45194034693175
1541.0,39.0,158.7788458416185,74.98693693329565
1542.0,39.0,186.82928485945988,95.11232844465556
1543.0,39.0,189.49059270640993,100.7676076194244
1544.0,39.0,176.3503852120941,95.44499192552432
1545.0,39.0,180.0096835016504,108.25253593897139
1546.0,39.0,177.182043914266,103.5952472068088
1547.0,39.0,196.1438623237848,103.5952472068088
1548.0,39.0,188.6589340042381,16.27108347876061
1549.0,40.0,217.45849883908963,22.0843645665789
1550.0,40.0,223.74608430626913,25.402812452034745
1551.0,40.0,225.8419461286623,31.51574276734814
1552.0,40.0,219.5543606614828,31.34108761548204
1553.0,40.0,211.52022367564234,26.625398515097416
1554.0,40.0,210.64694791631183,31.166432463615948
1555.0,40.0,192.30815697037167,26.276088211365227
1556.0,40.0,190.7362606035768,31.34108761548204
1557.0,40.0,202.0888454748731,25.92677790763303
1558.0,40.0,197.54781152635456,26.450743363231325
1559.0,40.0,199.81832850061383,35.532811260268375
1560.0,40.0,200.8662594118104,38.15263853825983
1561.0,40.0,198.77039758941726,41.64574157558177
1562.0,40.0,201.914190323007,43.741603397974934
1563.0,40.0,221.99953278760816,55.09418826927125
1564.0,40.0,226.36591158426057,44.614879157305424
1565.0,40.0,215.88660247229475,43.392293094242746
1566.0,40.0,212.742809738705,18.06729607365866
1567.0,40.0,205.58194851219503,14.574193036336721
1568.0,40.0,189.86298484424634,100.5045257556869
1569.0,40.0,196.1505703114258,104.69624940047322
1570.0,40.0,175.71591754309247,95.43952635157008
1571.0,40.0,172.22281450577051,84.96021723960425
1572.0,41.0,211.88395502326648,18.507969590954612
1573.0,41.0,220.0573876024991,24.638044025379067
1574.0,41.0,222.50941737626886,29.746439387399445
1575.0,41.0,212.0882908377473,26.068394726744774
1576.0,41.0,209.2275894350159,30.97245427428434
1577.0,41.0,191.45037357518498,62.03149807536824
1578.0,41.0,198.6021270820135,71.22660972700493
1579.0,41.0,108.28569708149313,93.70354805324078
1580.0,41.0,116.45912966072574,101.46830900351176
1581.0,41.0,174.08182934431565,96.15557860648984
1582.0,41.0,177.3512023760087,97.17725767889392
1583.0,41.0,180.41623959322092,98.81194419474045
1584.0,41.0,188.58967217245353,101.67264559747186
